1.210770e+01	1.210770e+01	1.210770e+01	
1.397247e+01	1.397247e+01	1.397247e+01	
1.151937e+01	1.151937e+01	1.151937e+01	
7.819254e+00	7.819254e+00	7.819254e+00	
1.269343e+01	1.269343e+01	1.269343e+01	
1.626309e+01	1.626309e+01	1.626309e+01	
1.019507e+01	1.019507e+01	1.019507e+01	
1.049690e+01	1.049690e+01	1.049690e+01	
8.657621e+00	8.657621e+00	8.657621e+00	
1.036077e+01	1.036077e+01	1.036077e+01	
8.670086e+00	8.670086e+00	8.670086e+00	
9.347601e+00	9.347601e+00	9.347601e+00	
9.485476e+00	9.485476e+00	9.485476e+00	
8.704843e+00	8.704843e+00	8.704843e+00	
1.017425e+01	1.017425e+01	1.017425e+01	
1.222117e+01	1.222117e+01	1.222117e+01	
1.311133e+01	1.311133e+01	1.311133e+01	
1.099616e+01	1.099616e+01	1.099616e+01	
1.063171e+01	1.063171e+01	1.063171e+01	
1.059490e+01	1.059490e+01	1.059490e+01	
9.845206e+00	9.845206e+00	9.845206e+00	
8.893003e+00	8.893003e+00	8.893003e+00	
9.321876e+00	9.321876e+00	9.321876e+00	
1.017256e+01	1.017256e+01	1.017256e+01	
1.142521e+01	1.142521e+01	1.142521e+01	
9.339497e+00	9.339497e+00	9.339497e+00	
9.464406e+00	9.464406e+00	9.464406e+00	
8.723004e+00	8.723004e+00	8.723004e+00	
9.407182e+00	9.407182e+00	9.407182e+00	
9.488827e+00	9.488827e+00	9.488827e+00	
1.002171e+01	1.002171e+01	1.002171e+01	
9.823449e+00	9.823449e+00	9.823449e+00	
1.069342e+01	1.069342e+01	1.069342e+01	
8.626884e+00	8.626884e+00	8.626884e+00	
7.694437e+00	7.694437e+00	7.694437e+00	
1.372201e+01	1.372201e+01	1.372201e+01	
8.875561e+00	8.875561e+00	8.875561e+00	
9.672379e+00	9.672379e+00	9.672379e+00	
9.021466e+00	9.021466e+00	9.021466e+00	
8.446364e+00	8.446364e+00	8.446364e+00	
9.294116e+00	9.294116e+00	9.294116e+00	
8.636987e+00	8.636987e+00	8.636987e+00	
8.484025e+00	8.484025e+00	8.484025e+00	
3.137612e+01	3.137612e+01	3.137612e+01	
9.120967e+00	9.120967e+00	9.120967e+00	
1.005412e+01	1.005412e+01	1.005412e+01	
1.503033e+01	1.503033e+01	1.503033e+01	
2.123063e+01	2.123063e+01	2.123063e+01	
1.021935e+01	1.021935e+01	1.021935e+01	
9.921143e+00	9.921143e+00	9.921143e+00	
1.692926e+01	1.692926e+01	1.692926e+01	
1.553747e+01	1.553747e+01	1.553747e+01	
1.239403e+01	1.239403e+01	1.239403e+01	
1.057030e+01	1.057030e+01	1.057030e+01	
8.400911e+00	8.400911e+00	8.400911e+00	
9.328480e+00	9.328480e+00	9.328480e+00	
8.432206e+00	8.432206e+00	8.432206e+00	
8.368080e+00	8.368080e+00	8.368080e+00	
8.171698e+00	8.171698e+00	8.171698e+00	
9.030994e+00	9.030994e+00	9.030994e+00	
8.285821e+00	8.285821e+00	8.285821e+00	
9.621497e+00	9.621497e+00	9.621497e+00	
9.018627e+00	9.018627e+00	9.018627e+00	
1.215551e+01	1.215551e+01	1.215551e+01	
1.255094e+01	1.255094e+01	1.255094e+01	
1.000757e+01	1.000757e+01	1.000757e+01	
2.592437e+01	2.592437e+01	2.592437e+01	
1.472949e+01	1.472949e+01	1.472949e+01	
8.722560e+00	8.722560e+00	8.722560e+00	
8.352856e+00	8.352856e+00	8.352856e+00	
1.519270e+01	1.519270e+01	1.519270e+01	
1.056996e+01	1.056996e+01	1.056996e+01	
1.715028e+01	1.715028e+01	1.715028e+01	
9.770155e+00	9.770155e+00	9.770155e+00	
8.643838e+00	8.643838e+00	8.643838e+00	
8.560955e+00	8.560955e+00	8.560955e+00	
8.868308e+00	8.868308e+00	8.868308e+00	
1.429741e+01	1.429741e+01	1.429741e+01	
3.773859e+01	3.773859e+01	3.773859e+01	
1.401810e+01	1.401810e+01	1.401810e+01	
1.645333e+01	1.645333e+01	1.645333e+01	
9.345318e+00	9.345318e+00	9.345318e+00	
8.578016e+00	8.578016e+00	8.578016e+00	
9.661290e+00	9.661290e+00	9.661290e+00	
1.236919e+01	1.236919e+01	1.236919e+01	
8.943459e+00	8.943459e+00	8.943459e+00	
8.719787e+00	8.719787e+00	8.719787e+00	
8.534237e+00	8.534237e+00	8.534237e+00	
8.433033e+00	8.433033e+00	8.433033e+00	
8.382078e+00	8.382078e+00	8.382078e+00	
8.775964e+00	8.775964e+00	8.775964e+00	
2.478654e+01	2.478654e+01	2.478654e+01	
1.923606e+01	1.923606e+01	1.923606e+01	
9.191369e+00	9.191369e+00	9.191369e+00	
1.120186e+01	1.120186e+01	1.120186e+01	
1.043704e+01	1.043704e+01	1.043704e+01	
1.137396e+01	1.137396e+01	1.137396e+01	
1.011720e+01	1.011720e+01	1.011720e+01	
9.577868e+00	9.577868e+00	9.577868e+00	
8.521164e+00	8.521164e+00	8.521164e+00	
1.771629e+01	1.771629e+01	1.771629e+01	
1.039063e+01	1.039063e+01	1.039063e+01	
8.463359e+00	8.463359e+00	8.463359e+00	
8.535365e+00	8.535365e+00	8.535365e+00	
8.675323e+00	8.675323e+00	8.675323e+00	
8.996043e+00	8.996043e+00	8.996043e+00	
1.009394e+01	1.009394e+01	1.009394e+01	
1.108583e+01	1.108583e+01	1.108583e+01	
1.113744e+01	1.113744e+01	1.113744e+01	
1.094014e+01	1.094014e+01	1.094014e+01	
1.212365e+01	1.212365e+01	1.212365e+01	
1.170617e+01	1.170617e+01	1.170617e+01	
1.300176e+01	1.300176e+01	1.300176e+01	
1.072851e+01	1.072851e+01	1.072851e+01	
8.441217e+00	8.441217e+00	8.441217e+00	
8.665065e+00	8.665065e+00	8.665065e+00	
8.500477e+00	8.500477e+00	8.500477e+00	
8.328199e+00	8.328199e+00	8.328199e+00	
8.399991e+00	8.399991e+00	8.399991e+00	
8.571172e+00	8.571172e+00	8.571172e+00	
1.113336e+01	1.113336e+01	1.113336e+01	
1.097842e+01	1.097842e+01	1.097842e+01	
8.498446e+00	8.498446e+00	8.498446e+00	
1.043217e+01	1.043217e+01	1.043217e+01	
1.918410e+01	1.918410e+01	1.918410e+01	
1.388243e+01	1.388243e+01	1.388243e+01	
1.083105e+01	1.083105e+01	1.083105e+01	
9.301934e+00	9.301934e+00	9.301934e+00	
1.606900e+01	1.606900e+01	1.606900e+01	
6.298219e+01	6.298219e+01	6.298219e+01	
8.986601e+00	8.986601e+00	8.986601e+00	
8.615487e+00	8.615487e+00	8.615487e+00	
8.786209e+00	8.786209e+00	8.786209e+00	
1.003544e+01	1.003544e+01	1.003544e+01	
1.528839e+01	1.528839e+01	1.528839e+01	
9.367975e+00	9.367975e+00	9.367975e+00	
1.033395e+01	1.033395e+01	1.033395e+01	
9.645945e+00	9.645945e+00	9.645945e+00	
1.440104e+01	1.440104e+01	1.440104e+01	
1.011180e+01	1.011180e+01	1.011180e+01	
1.183084e+01	1.183084e+01	1.183084e+01	
1.974407e+01	1.974407e+01	1.974407e+01	
1.401849e+01	1.401849e+01	1.401849e+01	
1.156743e+01	1.156743e+01	1.156743e+01	
1.023678e+01	1.023678e+01	1.023678e+01	
9.097878e+00	9.097878e+00	9.097878e+00	
1.273790e+01	1.273790e+01	1.273790e+01	
1.302369e+01	1.302369e+01	1.302369e+01	
1.245791e+01	1.245791e+01	1.245791e+01	
2.793923e+01	2.793923e+01	2.793923e+01	
2.198611e+01	2.198611e+01	2.198611e+01	
1.126884e+01	1.126884e+01	1.126884e+01	
1.166035e+01	1.166035e+01	1.166035e+01	
1.089729e+01	1.089729e+01	1.089729e+01	
1.287771e+01	1.287771e+01	1.287771e+01	
1.413471e+01	1.413471e+01	1.413471e+01	
1.409966e+01	1.409966e+01	1.409966e+01	
1.075266e+01	1.075266e+01	1.075266e+01	
2.236152e+01	2.236152e+01	2.236152e+01	
1.159555e+01	1.159555e+01	1.159555e+01	
1.034664e+01	1.034664e+01	1.034664e+01	
1.379588e+01	1.379588e+01	1.379588e+01	
1.516260e+01	1.516260e+01	1.516260e+01	
1.375208e+01	1.375208e+01	1.375208e+01	
1.155649e+01	1.155649e+01	1.155649e+01	
1.303805e+01	1.303805e+01	1.303805e+01	
1.073344e+01	1.073344e+01	1.073344e+01	
1.178342e+01	1.178342e+01	1.178342e+01	
1.582942e+01	1.582942e+01	1.582942e+01	
9.606442e+00	9.606442e+00	9.606442e+00	
1.807828e+01	1.807828e+01	1.807828e+01	
1.440522e+01	1.440522e+01	1.440522e+01	
1.244522e+01	1.244522e+01	1.244522e+01	
1.373683e+01	1.373683e+01	1.373683e+01	
1.103838e+01	1.103838e+01	1.103838e+01	
8.850972e+00	8.850972e+00	8.850972e+00	
1.076623e+01	1.076623e+01	1.076623e+01	
1.150396e+01	1.150396e+01	1.150396e+01	
1.490991e+01	1.490991e+01	1.490991e+01	
9.932615e+00	9.932615e+00	9.932615e+00	
1.252376e+01	1.252376e+01	1.252376e+01	
9.302707e+00	9.302707e+00	9.302707e+00	
3.784666e+01	3.784666e+01	3.784666e+01	
1.160861e+01	1.160861e+01	1.160861e+01	
